"Format","AIM CSV File"
"Venue","None"
"Vehicle","17"
"User","Matthew Guido"
"Data Source","AIM Data Logger"
"Comment",""
"Date","03/30/18"
"Time","17:28:26"
"Sample Rate","50"
"Duration","39.145"
"Segment","Lap 1 - 0:39.145"

"Time","Distance","Logger Temperature","Exhaust Temp","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_FreqAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"Time","Distance","Logger Temperature","Exhaust Temp","AccelerometerX","AccelerometerY","AccelerometerZ","GyroX","GyroY","GyroZ","Int Batt Voltage","RPM","GPS_Speed","GPS_Nsat","GPS_LatAcc","GPS_LonAcc","GPS_Slope","GPS_Heading","GPS_Gyro","GPS_Altitude","GPS_PosAccuracy","GPS_SpdAccuracy","GPS_FreqAccuracy","GPS_Latitude","GPS_Longitude","GPS_Elevation",
"sec","km","°F","°F","g","g","g","deg/s","deg/s","deg/s","V","rpm","mph","#","g","g","deg","deg","deg/s","m","#","#","#","°","°","cm",
"","","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24",

29.920,0.884,60.434372,795.919983,-0.739019,0.185016,-1.048162,5.692830,2.140658,16.538681,4.080663,9988.061523,32.159691,16.000000,0.277975,-0.247434,-2.717677,167.378342,10.663339,192.000000,1.061600,0.323200,-4362.720215,40.425826960429,-86.919695831762,192.62
29.940,0.885,60.434372,795.726685,-0.738194,0.188480,-1.046689,5.906473,2.024657,16.398283,4.080741,9935.425781,32.047844,16.000000,0.294035,-0.242845,-2.770389,167.614410,11.300467,192.000000,1.063600,0.327200,-4361.120117,40.425824455578,-86.919695151468,192.62
29.960,0.886,60.434372,795.425293,-0.737656,0.191554,-1.046005,6.381778,1.899511,16.361824,4.080820,9884.620117,31.935995,16.000000,0.310096,-0.238257,-2.823101,167.850464,11.937596,192.000000,1.065600,0.331200,-4359.520020,40.425821959312,-86.919694509211,192.61
29.980,0.887,60.434372,794.871765,-0.737164,0.194030,-1.045908,7.025645,1.751562,16.415154,4.080898,9838.085938,31.824148,16.000000,0.326156,-0.233668,-2.875813,168.086533,12.574725,192.000000,1.067600,0.335200,-4357.919922,40.425819463047,-86.919693866954,192.61
30.000,0.888,60.434372,794.318237,-0.736869,0.196360,-1.045908,7.740563,1.565828,16.529430,4.080976,9791.552734,31.712301,16.000000,0.342217,-0.229079,-2.928525,168.322586,13.211854,192.000000,1.069600,0.339200,-4356.319824,40.425816966976,-86.919693271048,192.60
30.020,0.888,60.434372,793.487000,-0.737017,0.198811,-1.046685,8.442251,1.336248,16.679623,4.081055,9787.602539,31.600454,16.000000,0.374593,-0.219596,-2.955569,168.545807,14.611705,192.000000,1.070000,0.336800,-4354.560059,40.425814471010,-86.919692700101,192.59
30.040,0.889,60.434372,792.586365,-0.737656,0.201018,-1.048449,9.077297,1.073509,16.848043,4.081133,9794.298828,31.488607,16.000000,0.411048,-0.208889,-2.976196,168.765823,16.202234,192.000000,1.070000,0.332800,-4352.759766,40.425811974449,-86.919692143106,192.58
30.060,0.890,60.434372,791.685730,-0.738973,0.203129,-1.050396,9.626594,0.802949,17.025990,4.081212,9794.027344,31.376762,16.000000,0.447503,-0.198182,-2.996822,168.985840,17.792767,192.000000,1.070000,0.328800,-4350.959961,40.425809474516,-86.919691665167,192.56
30.080,0.891,60.434372,790.785156,-0.740828,0.206349,-1.052743,10.091608,0.564556,17.212097,4.081290,9777.499023,31.264915,16.000000,0.483957,-0.187475,-3.017448,169.205841,19.383297,192.000000,1.070000,0.324800,-4349.160156,40.425806974583,-86.919691187228,192.55
30.100,0.892,60.434372,789.884583,-0.744344,0.211176,-1.056746,10.673244,0.355908,17.473846,4.081369,9760.970703,31.153069,16.000000,0.520412,-0.176768,-3.038075,169.425858,20.973827,192.000000,1.070000,0.320800,-4347.359863,40.425804471061,-86.919690781706,192.53
30.120,0.893,60.434372,788.973450,-0.746294,0.216459,-1.060749,11.145120,0.312614,17.705120,4.081447,9676.023438,31.100874,16.000000,0.546772,-0.167488,-3.028449,169.627548,22.160995,192.000000,1.073200,0.323200,-4345.720215,40.425801965608,-86.919690415179,192.51
30.140,0.894,60.434372,788.059631,-0.747373,0.221191,-1.064654,11.589065,0.367475,17.912178,4.081526,9573.971680,31.063591,16.000000,0.570608,-0.158566,-3.011261,169.824646,23.247324,192.000000,1.077200,0.327200,-4344.120117,40.425799460041,-86.919690065083,192.49
30.160,0.895,60.434372,787.041748,-0.747952,0.225492,-1.070129,12.021250,0.460232,18.090124,4.081604,9509.655273,31.026308,16.000000,0.594444,-0.149643,-2.994072,170.021744,24.333652,192.000000,1.081200,0.331200,-4342.520020,40.425796953833,-86.919689808099,192.47
30.180,0.896,60.434372,785.780884,-0.748048,0.229551,-1.075982,12.389244,0.561472,18.236506,4.081682,9533.387695,30.989025,16.000000,0.618280,-0.140721,-2.976883,170.218842,25.419981,192.000000,1.085200,0.335200,-4340.919922,40.425794447625,-86.919689551116,192.45
30.200,0.897,60.434372,784.520020,-0.748441,0.233165,-1.083400,12.671487,0.665576,18.339626,4.081760,9557.121094,30.951742,16.000000,0.642115,-0.131798,-2.959694,170.415939,26.506310,192.000000,1.089200,0.339200,-4339.319824,40.425791948175,-86.919689352316,192.43
30.220,0.898,60.434372,783.259155,-0.748933,0.236017,-1.091226,12.881208,0.783891,18.396494,4.081839,9520.503906,30.894577,16.000000,0.629547,-0.132767,-2.927838,170.594696,26.004856,192.000000,1.090000,0.336800,-4337.560059,40.425789452364,-86.919689184845,192.41
30.240,0.898,60.434372,781.998291,-0.748638,0.237996,-1.099041,13.063491,0.927654,18.431049,4.081918,9468.799805,30.832439,16.000000,0.607878,-0.136208,-2.892314,170.768875,25.106459,192.000000,1.090000,0.332800,-4335.759766,40.425786959381,-86.919689026324,192.39
30.260,0.899,60.434372,780.736145,-0.746977,0.239358,-1.106059,13.269783,1.092788,18.462339,4.081996,9426.454102,30.770302,16.000000,0.586209,-0.139650,-2.856791,170.943054,24.208061,192.000000,1.090000,0.328800,-4333.959961,40.425784482423,-86.919688918513,192.36
30.280,0.900,60.434372,779.470886,-0.744248,0.240036,-1.112895,13.518216,1.264091,18.518661,4.082075,9405.941406,30.708164,16.000000,0.564541,-0.143092,-2.821268,171.117233,23.309662,192.000000,1.090000,0.324800,-4332.160156,40.425782005465,-86.919688810701,192.34
30.300,0.901,60.434372,778.205627,-0.740920,0.239587,-1.119734,13.781349,1.426692,18.580153,4.082153,9385.429688,30.646029,16.000000,0.542872,-0.146533,-2.785744,171.291412,22.411264,192.000000,1.090000,0.320800,-4330.359863,40.425779545977,-86.919688713417,192.32
30.320,0.902,60.434372,776.792786,-0.737503,0.238504,-1.127350,14.022431,1.582132,18.655519,4.082232,9371.495117,30.573948,16.000000,0.492854,-0.157521,-2.760305,171.460098,20.339449,192.000000,1.091600,0.318400,-4328.720215,40.425777095896,-86.919688621800,192.30
30.340,0.903,60.434372,775.343018,-0.734875,0.237820,-1.135954,14.175313,1.745173,18.733337,4.082310,9359.205078,30.499384,16.000000,0.435750,-0.170394,-2.737387,171.627396,17.974279,192.000000,1.093600,0.316400,-4327.120117,40.425774650234,-86.919688527499,192.29
30.360,0.904,60.434372,773.844482,-0.732433,0.237288,-1.146295,14.213533,1.932009,18.786938,4.082388,9327.665039,30.424820,16.000000,0.378646,-0.183268,-2.714468,171.794693,15.609109,192.000000,1.095600,0.314400,-4325.520020,40.425772229612,-86.919688417987,192.27
30.380,0.905,60.434372,772.232178,-0.729212,0.235973,-1.157036,14.130233,2.142311,18.808434,4.082467,9251.210938,30.350256,16.000000,0.321542,-0.196142,-2.691550,171.962006,13.243939,192.000000,1.097600,0.312400,-4323.919922,40.425769808990,-86.919688308474,192.25
30.400,0.906,60.434372,770.619873,-0.724617,0.233856,-1.168558,13.940110,2.357128,18.786394,4.082545,9174.756836,30.275692,16.000000,0.264438,-0.209016,-2.668632,172.129303,10.878770,192.000000,1.099600,0.310400,-4322.319824,40.425767405575,-86.919688169271,192.23
30.420,0.906,60.434372,769.141113,-0.718951,0.231083,-1.181066,13.672567,2.545507,18.743132,4.082623,9134.241211,30.171301,16.000000,0.202541,-0.219545,-2.653047,172.298447,8.264249,192.000000,1.100000,0.310000,-4320.720215,40.425765011424,-86.919688014079,192.21
30.440,0.907,60.434372,767.695740,-0.711922,0.227287,-1.193758,13.365334,2.677042,18.658785,4.082702,9102.709961,30.059454,16.000000,0.139446,-0.229487,-2.639296,172.468033,5.587390,192.000000,1.100000,0.310000,-4319.120117,40.425762621001,-86.919687848599,192.19
30.460,0.908,60.434372,766.197632,-0.704601,0.222806,-1.205669,13.034091,2.735208,18.564915,4.082780,9082.849609,29.947607,16.000000,0.076351,-0.239429,-2.625545,172.637634,2.910532,192.000000,1.100000,0.310000,-4317.520020,40.425760251695,-86.919687624817,192.17
30.480,0.909,60.434372,764.576538,-0.696886,0.218696,-1.217385,12.704317,2.725293,18.471045,4.082859,9090.224609,29.835760,16.000000,0.013256,-0.249371,-2.611794,172.807220,0.233673,192.000000,1.100000,0.310000,-4315.919922,40.425757882388,-86.919687401036,192.15
30.500,0.910,60.434372,762.955444,-0.689466,0.215231,-1.228324,12.395614,2.662500,18.402206,4.082937,9097.598633,29.723913,16.000000,-0.049838,-0.259314,-2.598043,172.976822,-2.443186,192.000000,1.100000,0.310000,-4314.319824,40.425755527300,-86.919687123396,192.14
30.520,0.911,60.434372,761.334351,-0.682527,0.212019,-1.237514,12.129051,2.573048,18.352688,4.083016,9077.035156,29.612066,16.000000,-0.094579,-0.258447,-2.575125,173.142746,-4.423328,192.000000,1.101600,0.306800,-4312.560059,40.425753179866,-86.919686816755,192.12
30.540,0.912,60.434372,759.713196,-0.675695,0.209022,-1.244731,11.920798,2.477647,18.355408,4.083094,9049.488281,29.500219,16.000000,-0.134730,-0.254878,-2.549915,173.307770,-6.229291,192.000000,1.103600,0.302800,-4310.759766,40.425750835379,-86.919686498056,192.10
30.560,0.912,60.434372,758.090759,-0.669641,0.206476,-1.250011,11.769876,2.389737,18.383432,4.083172,9018.813477,29.388374,16.000000,-0.174881,-0.251309,-2.524705,173.472778,-8.035254,192.000000,1.105600,0.298800,-4308.959961,40.425748507588,-86.919686111030,192.09
30.580,0.913,60.434372,756.465271,-0.664163,0.204659,-1.253338,11.665505,2.311741,18.452816,4.083251,8980.840820,29.276527,16.000000,-0.215032,-0.247740,-2.499495,173.637787,-9.841217,192.000000,1.107600,0.294800,-4307.160156,40.425746179796,-86.919685724004,192.08
30.600,0.914,60.434372,754.839783,-0.659186,0.203803,-1.254702,11.597395,2.243660,18.530632,4.083329,8942.868164,29.164680,16.000000,-0.255184,-0.244171,-2.474284,173.802795,-11.647180,192.000000,1.109600,0.290800,-4305.359863,40.425743864700,-86.919685292642,192.07
30.620,0.915,60.434372,753.080750,-0.655479,0.203684,-1.254896,11.547904,2.180207,18.621237,4.083408,8907.675781,29.052834,16.000000,-0.258523,-0.232648,-2.420655,173.953140,-11.821359,192.000000,1.110000,0.288400,-4303.720215,40.425741556440,-86.919684837407,192.06
30.640,0.916,60.434372,751.288330,-0.652447,0.203800,-1.254119,11.493514,2.127108,18.690075,4.083486,8873.177734,28.940987,16.000000,-0.252660,-0.219137,-2.359922,174.099823,-11.587592,192.000000,1.110000,0.286400,-4302.120117,40.425739250504,-86.919684376628,192.05
30.660,0.917,60.434372,749.547302,-0.649915,0.203762,-1.251577,11.445003,2.085687,18.739595,4.083565,8839.416992,28.829140,16.000000,-0.246797,-0.205626,-2.299189,174.246490,-11.353826,192.000000,1.110000,0.284400,-4300.520020,40.425736957740,-86.919683884426,192.04
30.680,0.918,60.434372,747.926147,-0.647472,0.203233,-1.247866,11.392572,2.063764,18.786938,4.083643,8807.377930,28.717293,16.000000,-0.240933,-0.192114,-2.238455,174.393173,-11.120059,192.000000,1.110000,0.282400,-4298.919922,40.425734664976,-86.919683392225,192.04
30.700,0.918,60.434372,746.305054,-0.644830,0.202171,-1.239655,11.319072,2.079187,18.808434,4.083722,8775.337891,28.605446,16.000000,-0.235070,-0.178603,-2.177722,174.539841,-10.886292,192.000000,1.110000,0.280400,-4297.319824,40.425732377805,-86.919682903704,192.03
30.720,0.919,60.434372,744.683960,-0.642926,0.200982,-1.231938,11.256351,2.118736,18.811426,4.083779,8737.534180,28.543308,16.000000,-0.196678,-0.170394,-2.103237,174.664520,-9.116081,192.000000,1.111600,0.280000,-4295.560059,40.425730093644,-86.919682417163,192.03
30.740,0.920,60.434372,743.062866,-0.640825,0.199866,-1.223447,11.203430,2.177673,18.811426,4.083832,8698.290039,28.493599,16.000000,-0.150153,-0.163511,-2.025315,174.783707,-6.961761,192.000000,1.113600,0.280000,-4293.759766,40.425727810227,-86.919681937179,192.03
30.760,0.921,60.434372,741.443115,-0.638047,0.198722,-1.213872,11.177460,2.236941,18.817957,4.083884,8654.544922,28.443890,16.000000,-0.103629,-0.156628,-1.947392,174.902878,-4.807439,192.000000,1.115600,0.280000,-4291.959961,40.425725531020,-86.919681494347,192.03
30.780,0.922,60.434372,739.826416,-0.634141,0.197783,-1.202933,11.220581,2.261837,18.838091,4.083937,8600.298828,28.394180,16.000000,-0.057104,-0.149745,-1.869470,175.022064,-2.653118,192.000000,1.117600,0.280000,-4290.160156,40.425723251813,-86.919681051515,192.02
30.800,0.923,60.434372,738.209717,-0.629016,0.197219,-1.190148,11.355823,2.210501,18.880808,4.083989,8546.051758,28.344469,16.000000,-0.010579,-0.142862,-1.791548,175.141235,-0.498796,192.000000,1.119600,0.280000,-4288.359863,40.425720973714,-86.919680661992,192.02
30.820,0.923,60.434372,736.589478,-0.623254,0.196591,-1.175793,11.570934,2.049223,18.952368,4.084000,8498.450195,28.294760,16.000000,0.037067,-0.146176,-1.723710,175.247574,1.758199,191.839996,1.120000,0.280000,-4286.720215,40.425718696210,-86.919680301175,192.02
30.840,0.924,60.434372,734.968384,-0.617776,0.195984,-1.159185,11.838478,1.766435,19.061476,4.084000,8452.509766,28.245050,16.000000,0.084993,-0.152040,-1.658393,175.350708,4.040863,191.639999,1.120000,0.280000,-4285.120117,40.425716419245,-86.919679954115,192.01
30.860,0.925,60.434372,733.349915,-0.613575,0.196591,-1.140921,12.111410,1.382406,19.210035,4.084000,8413.994141,28.195341,16.000000,0.132920,-0.157903,-1.593075,175.453842,6.323526,191.440002,1.120000,0.280000,-4283.520020,40.425714145333,-86.919679685020,192.01
30.880,0.926,60.434372,731.737610,-0.611231,0.199197,-1.121199,12.348083,0.948805,19.384987,4.084000,8392.804688,28.145632,16.000000,0.180847,-0.163766,-1.527758,175.556961,8.606190,191.240005,1.120000,0.280000,-4281.919922,40.425711871422,-86.919679415925,192.01
30.900,0.927,60.434372,730.125305,-0.610655,0.203216,-1.100394,12.524975,0.523906,19.571095,4.084000,8371.614258,28.095921,16.000000,0.228773,-0.169630,-1.462441,175.660095,10.888854,191.039993,1.120000,0.280000,-4280.319824,40.425709602606,-86.919679200343,192.00
30.920,0.927,60.434372,728.643005,-0.611581,0.207586,-1.079405,12.636207,0.153759,19.765366,4.084000,8367.579102,28.016386,16.000000,0.247536,-0.172434,-1.416375,175.774231,11.763416,191.000000,1.120000,0.276800,-4278.720215,40.425707336534,-86.919679013576,192.00
30.940,0.928,60.434372,727.193237,-0.613780,0.212001,-1.058405,12.663647,-0.142910,19.953650,4.084000,8367.833984,27.929394,16.000000,0.259008,-0.174473,-1.375122,175.891113,12.285954,191.000000,1.120000,0.272800,-4277.120117,40.425705072109,-86.919678835856,191.99
30.960,0.929,60.434372,725.693420,-0.617198,0.216922,-1.038194,12.585245,-0.367973,20.110643,4.084000,8454.239258,27.842402,16.000000,0.270480,-0.176513,-1.333869,176.008011,12.808492,191.000000,1.120000,0.268800,-4275.520020,40.425702817009,-86.919678709403,191.99
30.980,0.930,60.434372,724.076721,-0.621831,0.222351,-1.019347,12.375033,-0.528260,20.209141,4.084000,8741.663086,27.755409,16.000000,0.281952,-0.178552,-1.292616,176.124893,13.331029,191.000000,1.120000,0.264800,-4273.919922,40.425700561909,-86.919678582951,191.98
31.000,0.931,60.434372,722.460022,-0.627494,0.227595,-1.002556,12.021739,-0.625645,20.226282,4.084000,9029.086914,27.668417,16.000000,0.293423,-0.180592,-1.251363,176.241776,13.853566,191.000000,1.120000,0.260800,-4272.319824,40.425698316388,-86.919678469892,191.98
31.020,0.932,60.434372,720.839783,-0.633747,0.232310,-0.987954,11.535654,-0.655829,20.151186,4.084000,9317.527344,27.571484,16.000000,0.285317,-0.168967,-1.213777,176.386154,13.419035,191.000000,1.120000,0.260000,-4270.720215,40.425696076025,-86.919678364046,191.98
31.040,0.932,60.434372,719.218628,-0.639902,0.236285,-0.975345,10.966758,-0.608900,19.994190,4.084000,9606.222656,27.472063,16.000000,0.272315,-0.153926,-1.177108,176.537415,12.745237,191.000000,1.120000,0.260000,-4269.120117,40.425693837338,-86.919678258340,191.97
31.060,0.933,60.434372,717.600159,-0.645024,0.238866,-0.965097,10.393452,-0.478246,19.778969,4.084000,9824.354492,27.372644,16.000000,0.259314,-0.138885,-1.140439,176.688675,12.071439,191.000000,1.120000,0.260000,-4267.520020,40.425691608156,-86.919678153429,191.97
31.080,0.934,60.434372,715.987854,-0.647955,0.239839,-0.957869,9.895116,-0.265852,19.527018,4.084000,9877.838867,27.273226,16.000000,0.246313,-0.123844,-1.103769,176.839935,11.397640,191.000000,1.120000,0.260000,-4265.919922,40.425689378974,-86.919678048518,191.97
31.100,0.935,60.434372,714.375549,-0.648051,0.239435,-0.954397,9.540353,0.016055,19.263092,4.084000,9931.322266,27.173807,16.000000,0.233311,-0.108804,-1.067100,176.991180,10.723843,191.000000,1.120000,0.260000,-4264.319824,40.425687149462,-86.919677941448,191.97
31.120,0.936,60.434372,712.893311,-0.645221,0.237383,-0.955040,9.361991,0.350950,19.016308,4.084000,9856.784180,27.168837,16.000000,0.229385,-0.088358,-1.017596,177.175446,10.512077,191.000000,1.121600,0.264800,-4262.560059,40.425684919774,-86.919677833215,191.97
31.140,0.936,60.434372,711.443542,-0.639653,0.233733,-0.960014,9.364930,0.722200,18.812243,4.084000,9750.240234,27.187477,16.000000,0.227728,-0.066562,-0.964884,177.367966,10.415820,191.000000,1.123600,0.270800,-4260.759766,40.425682689132,-86.919677725554,191.97
31.160,0.937,60.434372,709.945007,-0.631406,0.229403,-0.969391,9.527612,1.111516,18.653616,4.084000,9610.156250,27.206118,16.000000,0.226071,-0.044765,-0.912172,177.560486,10.319564,191.000000,1.125600,0.276800,-4258.959961,40.425680453092,-86.919677621131,191.97
31.180,0.938,60.434372,708.332703,-0.620853,0.224388,-0.982969,9.805445,1.498849,18.536617,4.084000,9391.811523,27.224758,16.000000,0.224414,-0.022969,-0.859460,177.753006,10.223307,191.000000,1.127600,0.282800,-4257.160156,40.425678217051,-86.919677516708,191.97
31.200,0.939,60.434372,706.720337,-0.608502,0.217819,-1.000306,10.153349,1.860734,18.458258,4.084000,9173.467773,27.243399,16.000000,0.222757,-0.001173,-0.806748,177.945526,10.127050,191.000000,1.129600,0.288800,-4255.359863,40.425675972736,-86.919677431952,191.97
31.220,0.940,60.434372,705.241577,-0.594632,0.210379,-1.020707,10.519383,2.176020,18.407104,4.084000,8996.148438,27.262041,16.000000,0.236702,0.010325,-0.733868,178.158203,10.848518,191.000000,1.130000,0.293200,-4253.720215,40.425673723964,-86.919677357786,191.97
31.240,0.940,60.434372,703.796265,-0.580085,0.203021,-1.043277,10.855527,2.429175,18.359762,4.084000,8829.084961,27.280682,16.000000,0.254547,0.019247,-0.655946,178.375931,11.774419,191.000000,1.130000,0.297200,-4252.120117,40.425671473173,-86.919677290508,191.96
31.260,0.941,60.434372,702.298157,-0.565628,0.194573,-1.067393,11.123070,2.613808,18.306704,4.084000,8689.865234,27.299324,16.000000,0.272392,0.028170,-0.578023,178.593658,12.700318,191.000000,1.130000,0.301200,-4250.520020,40.425669210946,-86.919677262260,191.97
31.280,0.942,60.434372,700.677063,-0.546934,0.184733,-1.101186,11.340141,2.766935,18.208754,4.084000,8615.615234,27.317965,16.000000,0.290237,0.037092,-0.500101,178.811371,13.626218,191.000000,1.130000,0.305200,-4248.919922,40.425666948719,-86.919677234011,191.97
31.300,0.943,60.434372,699.055969,-0.533988,0.176054,-1.126383,11.393553,2.827965,18.123861,4.084000,8541.364258,27.336605,16.000000,0.308082,0.046015,-0.422179,179.029099,14.552118,191.000000,1.130000,0.309200,-4247.319824,40.425664679808,-86.919677244416,191.97
31.320,0.944,60.434372,697.441895,-0.523544,0.169943,-1.145719,11.347492,2.838871,18.021013,4.084000,8554.451172,27.350275,16.000000,0.322766,0.050757,-0.336923,159.661758,15.280004,191.000000,1.131600,0.305200,-4245.720215,40.425662407298,-86.919677275633,191.96
31.340,0.944,60.434372,695.829590,-0.514851,0.165119,-1.160358,11.247041,2.816288,17.912178,4.084000,8589.373047,27.362703,16.000000,0.336659,0.054453,-0.249833,135.398132,15.958385,191.000000,1.133600,0.299200,-4244.120117,40.425660133491,-86.919677315905,191.96
31.360,0.945,60.434372,694.267395,-0.506940,0.160869,-1.170908,11.107389,2.754045,17.802256,4.084000,8742.763672,27.375132,16.000000,0.350553,0.058149,-0.162744,111.134514,16.636768,191.000000,1.135600,0.293200,-4242.520020,40.425657852339,-86.919677407484,191.95
31.380,0.946,60.434372,692.821960,-0.500689,0.157713,-1.175987,10.958427,2.652255,17.693148,4.084000,9172.585938,27.387558,16.000000,0.364447,0.061846,-0.075654,86.870903,17.315149,191.000000,1.137600,0.287200,-4240.919922,40.425655571187,-86.919677499063,191.95
31.400,0.947,60.434372,691.376587,-0.495813,0.155582,-1.175199,10.803097,2.514882,17.583225,4.084000,9602.408203,27.399986,16.000000,0.378340,0.065542,0.011436,62.607281,17.993530,191.000000,1.139600,0.281200,-4239.319824,40.425653286880,-86.919677619844,191.94
31.420,0.948,60.434372,689.794189,-0.492538,0.154216,-1.170127,10.646295,2.359552,17.487177,4.084000,9812.801758,27.412413,15.840000,0.378060,0.081374,0.089358,19.895340,17.942194,191.000000,1.140000,0.280000,-4237.560059,40.425651000873,-86.919677756348,191.94
31.440,0.948,60.434372,688.177490,-0.490781,0.154030,-1.163486,10.477733,2.223060,17.393579,4.084000,9968.337891,27.424841,15.640000,0.374236,0.100238,0.164988,-27.428682,17.708427,191.000000,1.140000,0.280000,-4235.759766,40.425648713464,-86.919677898644,191.93
31.460,0.949,60.434372,686.614807,-0.489702,0.154868,-1.155870,10.294470,2.148370,17.311682,4.084000,10086.291016,27.437267,15.440000,0.370412,0.119103,0.240619,-74.752708,17.474661,191.000000,1.140000,0.280000,-4233.959961,40.425646418103,-86.919678073760,191.92
31.480,0.950,60.434372,685.178223,-0.488533,0.155551,-1.149613,10.112188,2.172385,17.245836,4.084000,10116.550781,27.449696,15.240000,0.366588,0.137968,0.316249,-122.076729,17.240892,191.000000,1.140000,0.280000,-4232.160156,40.425644122741,-86.919678248876,191.91
31.500,0.951,60.434372,683.741638,-0.486333,0.155608,-1.145316,9.938726,2.307886,17.183256,4.084000,10146.810547,27.462122,15.040000,0.362764,0.156833,0.391880,-169.400757,17.007126,191.000000,1.140000,0.280000,-4230.359863,40.425641815386,-86.919678445145,191.90
31.520,0.952,60.434372,682.308594,-0.482916,0.155510,-1.144534,9.767225,2.548812,17.108704,4.084000,10155.506836,27.554085,15.000000,0.345684,0.179062,0.445508,-178.726212,16.135313,191.000000,1.141600,0.275200,-4228.720215,40.425639501573,-86.919678652805,191.89
31.540,0.952,60.434372,680.876404,-0.477693,0.155019,-1.148451,9.558482,2.869937,17.006126,4.084000,10158.812500,27.665932,15.000000,0.325290,0.202133,0.493637,-178.552032,15.103990,191.000000,1.143600,0.269200,-4227.120117,40.425637184164,-86.919678864393,191.88
31.560,0.953,60.434372,679.496887,-0.470910,0.153472,-1.157234,9.289470,3.252643,16.859200,4.084000,10160.822266,27.777781,15.000000,0.304895,0.225204,0.541765,-178.377838,14.072666,191.000000,1.145600,0.263200,-4225.520020,40.425634846375,-86.919679098244,191.86
31.580,0.954,60.434372,678.240417,-0.462654,0.151234,-1.170905,8.958715,3.695939,16.664658,4.084000,10159.804688,27.889627,15.000000,0.284501,0.248276,0.589894,-178.203659,13.041342,191.000000,1.147600,0.257200,-4223.919922,40.425632508587,-86.919679332094,191.85
31.600,0.955,60.434372,676.983948,-0.452158,0.148990,-1.188679,8.613752,4.191563,16.449707,4.084000,10158.787109,28.001474,15.000000,0.264107,0.271347,0.638022,-178.029480,12.010017,191.000000,1.149600,0.251200,-4222.319824,40.425630152046,-86.919679578201,191.85
31.620,0.956,60.434372,675.871582,-0.439220,0.146348,-1.209582,8.313378,4.717481,16.217890,4.084000,10171.603516,28.153090,15.000000,0.235759,0.274023,0.665066,-177.877304,10.641336,191.000000,1.150000,0.251600,-4220.560059,40.425627785406,-86.919679830908,191.85
31.640,0.957,60.434372,674.795288,-0.423443,0.142529,-1.233403,8.094836,5.220705,16.015184,4.084000,10187.876953,28.314646,15.000000,0.205422,0.271602,0.686838,-177.730621,9.188315,191.000000,1.150000,0.253600,-4218.759766,40.425625414787,-86.919680085130,191.84
31.660,0.957,60.434372,673.717651,-0.405331,0.137836,-1.259377,7.976255,5.657501,15.826083,4.084000,10204.303711,28.476202,15.000000,0.175085,0.269180,0.708611,-177.583954,7.735294,191.000000,1.150000,0.255600,-4216.959961,40.425623021614,-86.919680347939,191.85
31.680,0.958,60.434372,672.636902,-0.385405,0.133278,-1.285743,7.927255,6.010684,15.669905,4.084000,10221.085938,28.637758,15.000000,0.144749,0.266758,0.730383,-177.437271,6.282274,191.000000,1.150000,0.257600,-4215.160156,40.425620628442,-86.919680610748,191.86
31.700,0.959,60.434372,671.556091,-0.364359,0.128881,-1.312902,7.912065,6.287193,15.527060,4.084000,10237.869141,28.799314,15.000000,0.114412,0.264336,0.752155,-177.290604,4.829253,191.000000,1.150000,0.259600,-4213.359863,40.425618223866,-86.919680874371,191.87
31.720,0.960,60.434372,670.485962,-0.342737,0.123511,-1.340244,7.870904,6.495952,15.393192,4.084000,10139.918945,28.901218,15.000000,0.089888,0.235198,0.769344,-177.175095,3.713589,191.000000,1.150000,0.263200,-4211.720215,40.425615813150,-86.919681138432,191.88
31.740,0.961,60.434372,669.418396,-0.321401,0.116518,-1.366805,7.733703,6.644341,15.241640,4.084000,10013.286133,28.988211,15.000000,0.066817,0.199380,0.785387,-177.067368,2.682265,191.000000,1.150000,0.267200,-4210.120117,40.425613401506,-86.919681401875,191.89
31.760,0.962,60.434372,668.455017,-0.300739,0.108359,-1.392394,7.449009,6.724540,15.048185,4.084000,9857.996094,29.075203,15.000000,0.043746,0.163563,0.801430,-176.959656,1.650941,191.000000,1.150000,0.271200,-4208.520020,40.425610984607,-86.919681661820,191.90
31.780,0.963,60.434372,667.734497,-0.281600,0.099769,-1.416219,6.982034,6.734674,14.794329,4.084000,9635.838867,29.162195,15.000000,0.020675,0.127745,0.817473,-176.851944,0.619617,191.000000,1.150000,0.275200,-4206.919922,40.425608567707,-86.919681921766,191.92
31.800,0.963,60.434372,667.013977,-0.264947,0.091430,-1.438097,6.347967,6.671772,14.472177,4.084000,9413.680664,29.249187,15.000000,-0.002396,0.091928,0.833515,-176.744232,-0.411707,191.000000,1.150000,0.279200,-4205.319824,40.425606158443,-86.919682173437,191.93
